% t	p[0].x	p[0].y	p[1].x	p[1].y	...
36.1	0.855817	0.374465	2.36549	0.568742	6.63552	3.05028	6.08562	0.986839	8.38912	14.1857	1.41431	2.20239	1.97274	2.54097	8.55026	2.15017	8.76575	2.91339	3.5069	7.03579	0.890375	1.77303	9.37255	0.972156	3.52057	2.74502	7.14555	1.74915	9.49304	0.958216	2.0961	3.08556	5.44952	0.45913	2.94216	1.26146	9.08202	0.515577	5.8262	0.364848	2.35385	0.40386	3.5147	1.6877	4.59207	2.16237	4.28384	0.316788	8.94282	3.30066	0.392427	3.19399	1.06767	1.75873	5.38648	1.78503	7.38464	0.750229	8.57929	3.95141	1.75151	0.356265	1.15869	0.277558	3.33013	1.92603	9.4717	1.49639	0.287108	0.227646	1.49076	1.16883	9.18615	2.90169	8.09478	0.326089	2.28303	1.69004	0.829565	2.53507	5.82684	2.85314	5.3263	1.55158	7.63179	1.07764	9.12631	3.11235	3.32374	3.25871	2.63456	2.0584	5.32163	0.434079	5.44447	2.91135	3.15559	0.34207	4.54664	2.49491	3.15853	0.282782	2.89807	0.343767	9.06746	2.16796	4.52955	1.45609	0.574158	0.802817	1.70304	1.25285	4.16644	1.32502	7.50505	0.883481	5.36543	1.01982	0.450489	2.80955	3.11597	1.45901	4.33703	1.13351	8.86379	2.29898	9.35808	2.05361	8.86589	0.745968	6.8861	2.4711	6.45158	2.71308	2.11986	1.06333	8.56584	1.17459	7.73321	2.74255	5.09636	2.22411	3.81712	1.03413	5.63476	3.14598	3.80499	0.56391	6.20099	0.594002	4.29268	2.35202	4.69839	0.304926	1.05432	2.39847	5.0406	2.70234	8.09611	1.79177	3.55469	1.96484	0.824276	1.70631	2.5017	0.641502	8.99728	2.19153	8.54848	0.34567	4.03175	0.57983	5.52906	2.11755	8.74364	0.455938	4.85882	0.832865	5.5343	4.04638	3.70547	2.55831	6.68456	0.343667	6.98061	2.81416	1.66708	1.31399	2.49738	2.85709	1.05306	0.427969	2.43922	2.55826	6.02018	1.83687	8.28613	3.05511	0.541109	2.97202	0.862571	0.322514	6.71791	2.78788	9.19977	1.07441	6.0931	2.32055	3.77488	2.94894	2.35719	2.94671	5.78565	3.82623	6.22211	0.322028	6.4864	1.81831	2.39126	2.13873	2.44253	1.44541	5.41046	1.54567	7.09616	1.13556	7.67577	1.23918	3.87578	3.75245	0.702706	1.49633	6.92751	1.67908	7.26699	0.303505	8.21476	1.25927	6.1652	3.6636
36.2	0.850268	0.351601	2.34543	0.561024	6.67114	3.07723	6.04058	0.994969	8.38664	14.106	1.44123	2.20553	1.97574	2.58014	8.58057	2.1687	8.75307	2.88946	3.44047	7.03258	0.882892	1.80569	9.33838	0.950521	3.4847	2.77823	7.15419	1.74381	9.49094	1.01865	2.04605	3.06149	5.42521	0.475943	2.88535	1.16089	9.07139	0.443686	5.88158	0.358739	2.34305	0.358753	3.53966	1.69284	4.54764	2.1182	4.29903	0.300128	8.96331	3.29952	0.388842	3.23043	1.06873	1.76788	5.38214	1.77084	7.38084	0.770352	8.56579	3.95664	1.77492	0.327098	1.15914	0.28743	3.31362	1.98322	9.47419	1.43579	0.258293	0.233052	1.47251	1.19793	9.20933	2.90763	8.03544	0.355554	2.2496	1.7628	0.804982	2.54243	5.81297	2.85071	5.37771	1.52095	7.6438	1.10481	9.05825	3.08601	3.33316	3.18929	2.57599	2.11832	5.3161	0.425394	5.45733	2.88904	3.1317	0.356535	4.57562	2.50337	3.16782	0.310953	2.89361	0.33739	9.04589	2.14229	4.54229	1.43911	0.562892	0.783103	1.63929	1.19018	4.17776	1.41249	7.52661	0.93917	5.37445	0.977871	0.467958	2.8181	3.13897	1.41779	4.2878	1.11401	8.83328	2.28248	9.36829	2.06193	8.88994	0.723556	6.9379	2.44451	6.4499	2.73367	2.13916	1.06453	8.54263	1.02365	7.73436	2.76037	5.14572	2.24184	3.77079	1.05994	5.61813	3.08363	3.8324	0.64145	6.1661	0.589047	4.31334	2.39578	4.73132	0.33225	1.05217	2.43443	5.01379	2.70152	8.07743	1.74187	3.58887	1.9872	0.842004	1.69757	2.4505	0.63189	8.95819	2.25898	8.52224	0.338862	4.00076	0.513514	5.4532	2.05568	8.71201	0.49818	4.89183	0.795626	5.51197	4.01795	3.70965	2.60774	6.71629	0.324906	6.99325	2.74739	1.65734	1.28963	2.56642	2.89834	1.06297	0.392142	2.42129	2.5413	6.0097	1.78179	8.23671	3.02499	0.557564	3.00809	0.850144	0.32699	6.74747	2.84299	9.16114	1.12459	6.07753	2.32165	3.80269	2.91388	2.39614	2.99827	5.7786	3.82412	6.23051	0.320317	6.51305	1.80861	2.36793	2.12528	2.47018	1.40667	5.33093	1.55578	7.08261	1.08314	7.59901	1.18352	3.90126	3.78822	0.755077	1.49286	6.92312	1.65269	7.26486	0.313163	8.24885	1.26069	6.19725	3.67597
36.3	0.841618	0.32843	2.32216	0.545612	6.70739	3.10426	6.00092	1.00485	8.38415	14.0254	1.46692	2.20557	1.97523	2.61927	8.61266	2.18997	8.73784	2.86832	3.37405	7.02837	0.875069	1.83872	9.31074	0.930284	3.45282	2.80709	7.16016	1.73732	9.49752	1.08096	1.99886	3.03156	5.39825	0.49009	2.83345	1.06008	9.06381	0.368481	5.93788	0.345528	2.33398	0.311298	3.5653	1.69506	4.4981	2.07294	4.3112	0.293505	8.98042	3.2972	0.388973	3.25882	1.0725	1.77703	5.37769	1.75405	7.37446	0.783395	8.55313	3.95427	1.7975	0.295876	1.17581	0.308699	3.29943	2.03949	9.48053	1.37924	0.219366	0.248845	1.45631	1.22689	9.22827	2.91131	7.97286	0.3953	2.21473	1.834	0.779396	2.55415	5.79921	2.85365	5.4294	1.48666	7.65701	1.13058	8.98594	3.0582	3.34505	3.12091	2.51751	2.17467	5.30898	0.415167	5.47328	2.87004	3.11161	0.37337	4.60323	2.5114	3.18216	0.349143	2.89217	0.336728	9.02575	2.11562	4.55292	1.42372	0.545034	0.767753	1.57384	1.12861	4.18751	1.5016	7.54754	0.989311	5.37994	0.935503	0.48616	2.82873	3.16253	1.37671	4.23715	1.0935	8.80193	2.26581	9.37397	2.07055	8.91343	0.694148	6.98923	2.41545	6.44645	2.7515	2.1563	1.07034	8.51655	0.873975	7.73377	2.77854	5.1909	2.26468	3.72436	1.0856	5.60392	3.02094	3.86113	0.717527	6.13714	0.582413	4.33296	2.43606	4.76306	0.363619	1.05078	2.47036	4.98715	2.70204	8.05893	1.69484	3.62535	2.00771	0.861688	1.68938	2.40262	0.620651	8.92004	2.32482	8.49109	0.338163	3.96876	0.442491	5.38304	1.99364	8.67289	0.52456	4.92303	0.75341	5.49234	3.98532	3.71528	2.65319	6.7487	0.311882	7.00629	2.67845	1.64731	1.26599	2.63698	2.94717	1.07621	0.357917	2.4017	2.52486	6.00361	1.72567	8.19791	2.99137	0.573041	3.04368	0.835217	0.334911	6.77678	2.89497	9.12739	1.18115	6.06539	2.3254	3.83102	2.88044	2.4316	3.04733	5.77047	3.8104	6.24059	0.321407	6.54103	1.80021	2.34116	2.10809	2.49977	1.37046	5.25032	1.56271	7.06355	1.02994	7.52191	1.12891	3.92523	3.82079	0.804225	1.48787	6.91397	1.63001	7.26103	0.32225	8.28223	1.26894	6.22419	3.68597
36.4	0.828757	0.306361	2.29486	0.521534	6.7436	3.12946	5.96747	1.01729	8.38166	13.9438	1.49354	2.20394	1.9718	2.65834	8.64559	2.21339	8.7197	2.85097	3.30763	7.02316	0.867325	1.87288	9.28937	0.91089	3.42442	2.83124	7.1626	1.73305	9.50906	1.14496	1.95565	2.99314	5.36846	0.5006	2.78744	0.961248	9.05968	0.29819	5.9969	0.330018	2.32301	0.266857	3.59241	1.69437	4.44313	2.02653	4.31896	0.300199	8.99391	3.29407	0.393071	3.27892	1.07915	1.78674	5.37357	1.73595	7.36575	0.788644	8.54315	3.94586	1.81568	0.267141	1.2025	0.33198	3.28637	2.09328	9.49026	1.32669	0.193043	0.263165	1.44268	1.25617	9.24473	2.91186	7.90759	0.436991	2.17758	1.90327	0.752879	2.56999	5.78683	2.86108	5.48288	1.44955	7.67289	1.15715	8.91011	3.03161	3.35812	3.05455	2.45764	2.22942	5.29941	0.402759	5.49342	2.85427	3.09646	0.391985	4.62874	2.51975	3.19968	0.391292	2.89337	0.341215	9.00772	2.08782	4.5598	1.40781	0.521173	0.755396	1.50771	1.06883	4.19593	1.59077	7.56788	1.03485	5.38164	0.89308	0.505084	2.84143	3.18843	1.33487	4.18508	1.07175	8.77007	2.24814	9.37489	2.07845	8.94024	0.656807	7.03793	2.38546	6.44111	2.76656	2.17142	1.08188	8.48836	0.724567	7.73086	2.79638	5.23424	2.29358	3.67856	1.11119	5.59294	2.95869	3.89171	0.793888	6.11451	0.573917	4.35118	2.47308	4.79157	0.396668	1.04974	2.50554	4.96106	2.70371	8.04129	1.65163	3.66352	2.02523	0.883401	1.68184	2.35655	0.60821	8.88292	2.38815	8.45478	0.343681	3.93747	0.369426	5.31763	1.92975	8.62786	0.53764	4.94963	0.706231	5.47591	3.94857	3.72194	2.69363	6.78069	0.303925	7.01852	2.60606	1.6366	1.24474	2.70842	3.00234	1.09305	0.328448	2.37973	2.50881	6.00146	1.66965	8.16691	2.95199	0.587562	3.07845	0.818521	0.344681	6.80489	2.94283	9.09805	1.24343	6.05693	2.33238	3.86126	2.84992	2.46267	3.09155	5.7616	3.78504	6.25199	0.324908	6.57022	1.7951	2.31142	2.08733	2.53039	1.33732	5.16699	1.56736	7.03745	0.975442	7.44422	1.07509	3.94803	3.85035	0.849273	1.48097	6.89827	1.61304	7.25454	0.327322	8.31581	1.28453	6.24616	3.69169
36.5	0.810013	0.287376	2.26194	0.488899	6.77957	3.15137	5.94031	1.03317	8.37917	13.8611	1.52266	2.20258	1.96626	2.69768	8.67828	2.23688	8.69847	2.83829	3.2412	7.01696	0.859725	1.90882	9.27256	0.891918	3.39676	2.85131	7.16134	1.73257	9.52141	1.21003	1.91773	2.94518	5.33599	0.506797	2.74724	0.866654	9.06805	0.286843	6.06169	0.321526	2.29965	0.239876	3.62231	1.68995	4.38345	1.97819	4.32428	0.319158	9.00394	3.29063	0.401411	3.29057	1.08848	1.79754	5.37044	1.71733	7.3549	0.785865	8.53579	3.9318	1.82007	0.253798	1.23502	0.353221	3.27397	2.14302	9.50265	1.27709	0.201553	0.258404	1.43231	1.28522	9.25869	2.90889	7.84157	0.477056	2.13871	1.97025	0.725471	2.5896	5.77469	2.87076	5.53921	1.41135	7.69283	1.18626	8.83243	3.00833	3.37069	2.99092	2.39504	2.28423	5.286	0.387545	5.5177	2.84124	3.08714	0.411663	4.65279	2.5285	3.22056	0.436167	2.89758	0.349404	8.99252	2.05784	4.56144	1.39117	0.491806	0.744875	1.44059	1.01023	4.20346	1.67878	7.58941	1.07853	5.37983	0.851123	0.524718	2.8561	3.21714	1.2905	4.13175	1.04911	8.73805	2.22847	9.37128	2.08413	8.97217	0.611843	7.08251	2.35605	6.43467	2.77865	2.18452	1.09908	8.45918	0.573658	7.7253	2.81307	5.27812	2.32819	3.63383	1.13716	5.58538	2.89685	3.92376	0.871017	6.09777	0.563207	4.36898	2.50656	4.81565	0.429785	1.04888	2.53974	4.93596	2.7057	8.02503	1.61138	3.70247	2.03938	0.906823	1.67482	2.31062	0.595184	8.84689	2.44856	8.41364	0.352745	3.90702	0.301113	5.25583	1.86391	8.57915	0.541744	4.97047	0.653965	5.46297	3.90831	3.72955	2.72951	6.81013	0.301771	7.02768	2.53044	1.62621	1.22629	2.77903	3.06146	1.11473	0.309897	2.35535	2.49386	6.00167	1.61486	8.14242	2.90811	0.601174	3.11198	0.800866	0.355484	6.83209	2.9853	9.07212	1.30992	6.05234	2.34264	3.8946	2.82311	2.49005	3.12901	5.75232	3.74842	6.26471	0.330709	6.60056	1.7947	2.27982	2.064	2.56106	1.30745	5.08019	1.571	7.00424	0.918978	7.36444	1.02086	3.97026	3.87789	0.889432	1.47162	6.87534	1.60268	7.2445	0.326275	8.3509	1.30627	6.26371	3.69206
36.6	0.784598	0.271874	2.22385	0.448066	6.81568	3.16872	5.91821	1.05346	8.37668	13.7775	1.55361	2.20265	1.95935	2.73768	8.71059	2.25847	8.67456	2.83086	3.17478	7.00975	0.852022	1.9471	9.25798	0.873219	3.36674	2.8684	7.15686	1.73621	9.53305	1.27703	1.88418	2.88796	5.30114	0.508899	2.71222	0.777518	9.09127	0.348602	6.1361	0.322369	2.25898	0.236437	3.655	1.68164	4.3218	1.92733	4.32815	0.347467	9.01088	3.28704	0.415639	3.2921	1.09987	1.80999	5.36896	1.69857	7.34277	0.776008	8.53093	3.91219	1.80253	0.264953	1.27113	0.37067	3.2619	2.18833	9.5164	1.2295	0.238315	0.241671	1.42569	1.31385	9.2697	2.90194	7.77567	0.514357	2.09863	2.03475	0.697243	2.61256	5.76274	2.88152	5.59824	1.37378	7.71747	1.21807	8.75393	2.98995	3.381	2.93056	2.33061	2.33987	5.26902	0.36958	5.54539	2.82939	3.08417	0.43145	4.67657	2.53752	3.24512	0.482662	2.9054	0.360939	8.9808	2.02443	4.55773	1.37385	0.457042	0.735965	1.37389	0.953812	4.21078	1.76492	7.61477	1.12254	5.37494	0.810134	0.544992	2.8725	3.24869	1.24338	4.07668	1.02537	8.70635	2.20602	9.36342	2.08663	9.0097	0.560934	7.1232	2.32839	6.42815	2.78835	2.19603	1.12091	8.4297	0.421131	7.71619	2.82799	5.32357	2.36693	3.59126	1.16234	5.58044	2.83463	3.95663	0.947205	6.08575	0.549767	4.38799	2.53634	4.83436	0.462884	1.04798	2.57537	4.91229	2.7067	8.01015	1.5729	3.74165	2.04959	0.931242	1.66814	2.26409	0.582587	8.81206	2.50634	8.3689	0.362824	3.86655	0.26873	5.19616	1.79578	8.52751	0.540567	4.98611	0.596827	5.45355	3.86541	3.73805	2.76125	6.83476	0.30697	7.03233	2.4529	1.61772	1.21102	2.84694	3.12266	1.14303	0.306472	2.32939	2.48084	6.00234	1.56207	8.12295	2.86137	0.613922	3.14389	0.782742	0.366811	6.85926	3.02236	9.04881	1.37989	6.04883	2.35435	3.93174	2.80081	2.51454	3.15849	5.74293	3.70138	6.27936	0.339014	6.63188	1.79862	2.24781	2.0384	2.59024	1.27912	4.99115	1.57429	6.96478	0.859985	7.28199	0.965555	3.99249	3.90443	0.924137	1.45953	6.84549	1.59894	7.23068	0.318456	8.3872	1.33087	6.27801	3.68693
36.7	0.752794	0.259012	2.18576	0.399799	6.85203	3.18039	5.9001	1.07882	8.37419	13.6929	1.58502	2.20475	1.95194	2.77856	8.74296	2.2769	8.6485	2.82901	3.10835	7.00154	0.844207	1.98786	9.24323	0.854625	3.3333	2.8832	7.15006	1.74344	9.54251	1.34542	1.85425	2.82402	5.26278	0.507412	2.68121	0.693443	9.11453	0.423024	6.21882	0.323671	2.2162	0.246441	3.68897	1.67032	4.26035	1.87346	4.3326	0.382277	9.0154	3.2833	0.436017	3.28355	1.11264	1.82437	5.36932	1.67959	7.33063	0.76103	8.52851	3.88713	1.77259	0.286421	1.30569	0.383392	3.2498	2.22966	9.52991	1.18244	0.27995	0.229712	1.42292	1.34211	9.27701	2.89069	7.71045	0.548201	2.05784	2.09662	0.668412	2.63827	5.75165	2.89292	5.65905	1.33804	7.74559	1.25131	8.67505	2.97735	3.38761	2.87421	2.26579	2.39738	5.24776	0.349523	5.57577	2.81804	3.08674	0.451839	4.70103	2.54688	3.27274	0.53056	2.91734	0.376336	8.9731	1.98661	4.54987	1.35601	0.416717	0.728519	1.30829	0.900425	4.2176	1.84875	7.64457	1.16821	5.36764	0.769602	0.565755	2.89024	3.2818	1.19408	4.02074	0.9993	8.67512	2.18003	9.352	2.08552	9.05123	0.506282	7.15893	2.30307	6.42254	2.79694	2.20652	1.14641	8.4006	0.271483	7.70254	2.84078	5.37048	2.40729	3.55029	1.18579	5.57784	2.77277	3.9895	1.02125	6.07726	0.533388	4.40868	2.56294	4.84845	0.495523	1.04619	2.61246	4.89116	2.70573	7.99618	1.53511	3.78086	2.05493	0.956332	1.66221	2.21817	0.571991	8.77842	2.5628	8.32262	0.372789	3.80421	0.288449	5.13877	1.72584	8.47404	0.536703	4.9971	0.535794	5.44764	3.81986	3.74695	2.78951	6.85429	0.320031	7.03242	2.37507	1.61206	1.19904	2.91166	3.18527	1.17699	0.31421	2.30333	2.4703	6.00278	1.51167	8.10673	2.81304	0.625879	3.17386	0.764146	0.378241	6.88636	3.05349	9.02803	1.45149	6.04532	2.36586	3.97292	2.78355	2.53642	3.17935	5.73368	3.64519	6.29658	0.349246	6.66407	1.80568	2.2165	2.00896	2.61858	1.24755	4.90063	1.57737	6.92114	0.799337	7.19637	0.90929	4.01471	3.92997	0.953354	1.44466	6.80999	1.60115	7.21476	0.304877	8.42507	1.35538	6.28965	3.67568
36.8	0.717977	0.248804	2.14878	0.345453	6.88816	3.1857	5.8856	1.10884	8.3717	13.6072	1.61521	2.2089	1.94473	2.82046	8.77597	2.29159	8.62098	2.83258	3.04193	6.99233	0.836577	2.03072	9.22792	0.836233	3.29573	2.89646	7.14206	1.75313	9.54868	1.41408	1.82637	2.75775	5.22088	0.503111	2.65451	0.614289	9.1341	0.500125	6.30395	0.320435	2.18562	0.270169	3.7225	1.65738	4.19961	1.81612	4.3389	0.422565	9.01916	3.27973	0.461988	3.26599	1.12568	1.84039	5.37145	1.65983	7.31987	0.743925	8.52845	3.85667	1.73744	0.305736	1.33504	0.390589	3.23765	2.26838	9.54191	1.13482	0.302792	0.237848	1.42375	1.37034	9.2796	2.8748	7.64814	0.579172	2.01698	2.15584	0.639369	2.66591	5.74197	2.90529	5.71972	1.30363	7.77469	1.28504	8.59577	2.97055	3.38958	2.82076	2.2025	2.45718	5.22291	0.328483	5.60845	2.8074	3.09422	0.472606	4.72665	2.55607	3.30158	0.579537	2.93314	0.39446	8.96972	1.94443	4.54052	1.33724	0.371166	0.722539	1.24474	0.850096	4.22482	1.92946	7.67723	1.21572	5.35894	0.729067	0.586824	2.90886	3.31481	1.14366	3.9654	0.969936	8.64442	2.15035	9.33782	2.08072	9.09392	0.450226	7.18851	2.28029	6.41904	2.80441	2.21605	1.17421	8.31424	0.250965	7.6842	2.85108	5.41815	2.44734	3.50818	1.20749	5.57752	2.71168	4.02307	1.09215	6.0704	0.514987	4.43135	2.58701	4.85901	0.527241	1.04285	2.65015	4.87333	2.70282	7.98189	1.49699	3.81969	2.05601	0.981968	1.65729	2.17552	0.565285	8.74594	2.61957	8.27732	0.382011	3.73638	0.322233	5.08285	1.65524	8.42043	0.530823	5.00441	0.472064	5.44518	3.7713	3.75576	2.81469	6.8693	0.338465	7.02817	2.29831	1.60775	1.18979	2.97331	3.24855	1.21308	0.327162	2.27883	2.46243	6.00252	1.46315	8.09119	2.76338	0.637172	3.20169	0.744743	0.389739	6.9127	3.07781	9.0099	1.52222	6.04206	2.37625	4.01802	2.77359	2.55635	3.19146	5.72487	3.58128	6.31604	0.360762	6.697	1.81595	2.18669	1.9741	2.64967	1.2098	4.80986	1.57993	6.87525	0.738365	7.10858	0.853608	4.03694	3.95451	0.977612	1.42717	6.77124	1.60803	7.20063	0.287313	8.46421	1.37817	6.29936	3.65783
36.9	0.688914	0.248449	2.1165	0.289586	6.92345	3.18425	5.87352	1.14339	8.36921	13.5206	1.64155	2.21292	1.93837	2.86369	8.81097	2.30337	8.59275	2.84079	2.9755	6.98212	0.829629	2.07491	9.21207	0.81773	3.25377	2.909	7.13388	1.76461	9.5509	1.48182	1.79913	2.69325	5.17691	0.496766	2.63213	0.539181	9.14898	0.578809	6.38176	0.313402	2.16874	0.307555	3.75445	1.64452	4.14016	1.75652	4.34763	0.467432	9.02213	3.27565	0.492769	3.24089	1.13796	1.85724	5.37545	1.63848	7.31127	0.727609	8.53065	3.82085	1.7001	0.31914	1.35687	0.392533	3.22542	2.30536	9.55121	1.08592	0.298737	0.272712	1.42742	1.39848	9.2761	2.8539	7.59111	0.607667	1.97672	2.21215	0.610478	2.69454	5.73425	2.91861	5.77905	1.27032	7.80286	1.3184	8.5162	2.96895	3.38628	2.76862	2.1425	2.51991	5.19646	0.308191	5.64332	2.7975	3.10547	0.492575	4.75392	2.56457	3.33043	0.627308	2.9519	0.413862	8.97071	1.89854	4.53177	1.31688	0.322791	0.717603	1.18135	0.803526	4.23355	2.00812	7.71049	1.26402	5.35107	0.689117	0.608038	2.92792	3.34603	1.09465	3.91245	0.937031	8.61447	2.11785	9.32149	2.07263	9.13501	0.394723	7.21119	2.26026	6.41872	2.81069	2.22491	1.20211	8.18013	0.326703	7.66112	2.85876	5.4661	2.48567	3.4637	1.22822	5.57934	2.65108	4.05975	1.15915	6.06287	0.495469	4.45591	2.60914	4.86624	0.558017	1.03742	2.68801	4.85815	2.69763	7.96686	1.45894	3.85794	2.05402	1.00793	1.65307	2.13754	0.563828	8.71461	2.67802	8.23488	0.39008	3.67091	0.35709	5.02829	1.58379	8.36826	0.522331	5.00876	0.40484	5.44566	3.72014	3.76365	2.83704	6.88141	0.35807	7.01994	2.22388	1.60516	1.18374	3.03181	3.31173	1.24738	0.341671	2.25786	2.45749	6.00044	1.41634	8.07561	2.71271	0.647976	3.22736	0.722768	0.401529	6.93758	3.09464	8.99483	1.5911	6.03939	2.38471	4.06713	2.77221	2.57511	3.19505	5.71681	3.51117	6.33579	0.373028	6.73065	1.82887	2.15928	1.93242	2.68251	1.16643	4.72005	1.58176	6.82761	0.679034	7.02096	0.801194	4.05916	3.97805	0.998471	1.40844	6.73161	1.61835	7.19494	0.269066	8.50382	1.39822	6.308	3.63315
37	0.674537	0.269781	2.10635	0.269556	6.95734	3.17613	5.86172	1.18247	8.36672	13.433	1.6631	2.21528	1.93359	2.9081	8.84895	2.31357	8.56466	2.85286	2.90908	6.97092	0.823964	2.11958	9.19576	0.79862	3.20756	2.92166	7.1262	1.77745	9.54832	1.54624	1.7714	2.63288	5.13114	0.489192	2.61266	0.466408	9.16108	0.659709	6.44411	0.31117	2.16104	0.351757	3.78417	1.63349	4.08205	1.69839	4.35928	0.514975	9.02388	3.27023	0.527427	3.20988	1.14854	1.87412	5.38099	1.6137	7.3074	0.713223	8.53499	3.77886	1.66289	0.326871	1.37063	0.390813	3.2132	2.34161	9.55674	1.03414	0.283553	0.315109	1.43325	1.42487	9.26547	2.82893	7.54157	0.634421	1.93766	2.26531	0.581943	2.72314	5.72889	2.93284	5.83702	1.23779	7.82951	1.35035	8.43681	2.97114	3.37728	2.71638	2.08671	2.58665	5.17068	0.29184	5.68066	2.78801	3.11711	0.509441	4.78259	2.57173	3.35845	0.671897	2.97202	0.432746	8.97525	1.84941	4.52635	1.29401	0.274084	0.714418	1.11626	0.761555	4.24418	2.08672	7.74358	1.3121	5.34499	0.650653	0.629299	2.94697	3.37378	1.04991	3.86424	0.900161	8.58543	2.08399	9.30326	2.06279	9.17324	0.343715	7.22807	2.24383	6.42037	2.817	2.23291	1.22788	8.04949	0.408525	7.63347	2.86385	5.51443	2.52099	3.4157	1.25016	5.58311	2.59027	4.10191	1.22183	6.05159	0.475638	4.48194	2.62987	4.87032	0.588116	1.02972	2.72604	4.84471	2.69003	7.95167	1.42221	3.89575	2.05008	1.03391	1.64903	2.10546	0.568548	8.68451	2.73875	8.19619	0.397567	3.60995	0.387522	4.97645	1.51173	8.31859	0.511709	5.01032	0.3355	5.44829	3.66735	3.76975	2.85677	6.89246	0.375288	7.00817	2.15275	1.60527	1.18216	3.08754	3.374	1.27816	0.356131	2.2419	2.45535	5.99581	1.37095	8.05871	2.66035	0.658492	3.25096	0.696725	0.413692	6.96041	3.10353	8.98291	1.65735	6.03846	2.3916	4.12021	2.77785	2.59327	3.19042	5.71128	3.4347	6.35309	0.385395	6.76491	1.84393	2.13469	1.88297	2.71421	1.11901	4.63204	1.5832	6.77793	0.623506	6.93513	0.754748	4.08139	4.00059	1.01675	1.38917	6.69243	1.63246	7.20568	0.254176	8.54351	1.41466	6.31655	3.60166
37.1	0.665815	0.306323	2.1328	0.317006	6.98935	3.16289	5.85	1.22398	8.36423	13.3443	1.68037	2.21502	1.93105	2.95321	8.89009	2.32382	8.53731	2.86761	2.84265	6.95871	0.820269	2.1638	9.17932	0.778849	3.15803	2.9347	7.11947	1.79134	9.54078	1.60616	1.7422	2.577	5.08374	0.480844	2.5943	0.394674	9.17278	0.742273	6.48496	0.325764	2.16034	0.398384	3.81072	1.62564	4.02543	1.64481	4.37492	0.563654	9.02375	3.26243	0.564994	3.17458	1.15636	1.89046	5.38798	1.58392	7.31195	0.703106	8.54122	3.73048	1.62935	0.33025	1.37674	0.385498	3.20175	2.37869	9.55753	0.978742	0.271903	0.349336	1.44079	1.44899	9.24756	2.80167	7.50073	0.660738	1.90031	2.31585	0.553813	2.75064	5.72601	2.94817	5.89374	1.20598	7.85508	1.37895	8.35859	2.97512	3.36234	2.66338	2.03529	2.65845	5.14981	0.286843	5.72104	2.77845	3.12569	0.520903	4.81166	2.57764	3.38564	0.712626	2.9917	0.448931	8.98252	1.79783	4.52603	1.26809	0.232031	0.717919	1.05018	0.724835	4.25641	2.16738	7.77706	1.35775	5.34051	0.614113	0.650604	2.96558	3.39632	1.01008	3.82273	0.858489	8.5567	2.04975	9.28339	2.05216	9.21028	0.30174	7.23966	2.23078	6.42294	2.82371	2.23957	1.25044	7.91995	0.495011	7.60171	2.8665	5.56363	2.55316	3.36289	1.27548	5.5885	2.52758	4.14991	1.28049	6.03332	0.455655	4.50902	2.64941	4.87225	0.616962	1.01987	2.76375	4.83224	2.6803	7.93642	1.38837	3.93252	2.0461	1.05973	1.64533	2.07992	0.579969	8.65566	2.80139	8.16041	0.405092	3.5549	0.409374	4.92906	1.44011	8.27258	0.499603	5.01048	0.28429	5.45209	3.61404	3.77306	2.87394	6.90431	0.388185	6.99412	2.08431	1.60846	1.18653	3.14098	3.43383	1.30422	0.369915	2.23162	2.45587	5.98891	1.32495	8.04122	2.60641	0.668931	3.27267	0.666058	0.42621	6.98076	3.10447	8.97396	1.72064	6.04057	2.39922	4.17566	2.78994	2.61181	3.17818	5.70901	3.35222	6.36478	0.397857	6.79964	1.86062	2.11297	1.82529	2.7424	1.06983	4.5484	1.5839	6.72474	0.573703	6.8511	0.716459	4.10361	4.02213	1.03247	1.36926	6.65354	1.64944	7.23742	0.242554	8.58393	1.42639	6.32607	3.56384
