   1.5000000e+02
   3.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0230304e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0730304e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.4174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.9174243e+00   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0417424e+01   7.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.1698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.6698730e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0169873e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.0000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.5000000e+00   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0000000e+01   8.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.9292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.9292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.9292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.9292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.9292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.9292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.9292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.4292858e+00   9.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.0000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.5000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.0000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.5000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.0000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.5000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.0000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.5000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.0000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.5000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.0000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.5000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.0000000e+00   9.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.8205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.3205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.8205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.3205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.8205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.3205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.8205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.3205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.8205505e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.0000000e+00   1.0500000e+01   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.7000000e+01   5.0000000e-01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4820551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5320551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5820551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6320551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6820551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7320551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7820551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8320551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8820551e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4000000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4500000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5000000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5500000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6000000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6500000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7000000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7500000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8000000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8500000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9000000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9500000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0000000e+01   1.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3929286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4929286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5929286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6929286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7929286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8929286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9929286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0429286e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0500000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.1000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.2669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0669873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.1169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.2417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.2917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0917424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.1417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.2230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.2730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.1230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
