   3.2500000e+02
  -3.2696960e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.7696960e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.2696960e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.7696960e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.2696960e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -7.6969601e-01   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.6969601e-01   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.3030399e-01   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   7.3030399e-01   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.2303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.7303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.2303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.7303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.2303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.7303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   4.2303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   4.7303040e+00   1.1500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -4.5825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -4.0825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.5825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.0825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.5825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.0825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.5825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.0825757e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -5.8257569e-01   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -8.2575695e-02   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   4.1742431e-01   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   9.1742431e-01   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4174243e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9174243e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.4174243e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.9174243e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.4174243e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.9174243e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   4.4174243e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -4.3301270e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.8301270e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.3301270e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.8301270e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.3301270e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.8301270e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.3301270e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -8.3012702e-01   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.3012702e-01   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6987298e-01   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   6.6987298e-01   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.1698730e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.6698730e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.1698730e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.6698730e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.1698730e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.6698730e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   4.1698730e+00   1.2500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -4.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.5000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.5000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.5000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -5.0000000e-01   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   0.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   5.0000000e-01   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.5000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.5000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   4.0000000e+00   1.3000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.5707142e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.0707142e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.5707142e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.0707142e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.5707142e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.0707142e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -5.7071421e-01   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -7.0714214e-02   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   4.2928579e-01   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   9.2928579e-01   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.4292858e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.9292858e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.4292858e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.9292858e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.4292858e+00   1.3500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -3.0000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.5000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.0000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.5000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.0000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -5.0000000e-01   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   0.0000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   5.0000000e-01   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.0000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.5000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.0000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   2.5000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.0000000e+00   1.4000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -2.1794495e+00   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.6794495e+00   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.1794495e+00   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -6.7944947e-01   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
  -1.7944947e-01   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   3.2055053e-01   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   8.2055053e-01   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.3205505e+00   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   1.8205505e+00   1.4500000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
   0.0000000e+00   1.5000000e+01   0.0000000e+00   0.0000000e+00   2.5000000e+02   1.0000000e+03   0.0000000e+00
